date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-02,14:56:24.304,133192,1637.47,1637.48,1637.44,1637.45,104642.630307,65917.17430000483,65917.17430000483
2023-09-02,14:56:42.826,133280,1637.45,1637.72,1637.45,1637.66,100067.02888300004,65978.28040000485,65978.28040000485
2023-09-02,14:57:36.114,133481,1637.66,1638.2,1637.22,1638.19,100493.93429899997,66039.64680000488,66039.64680000488
2023-09-02,14:58:49.427,133647,1638.19,1638.29,1637.77,1637.78,100210.63097999997,66100.82220000478,66100.82220000478
2023-09-02,15:00:19.036,133900,1637.78,1638.23,1637.77,1638.22,101696.379659,66162.91010000478,66162.91010000478
2023-09-02,15:00:37.459,133975,1638.22,1638.22,1637.86,1637.87,124175.00613099997,66238.71700000479,66238.71700000479
2023-09-02,15:01:34.338,134122,1637.87,1638.11,1637.87,1638.0,104123.078695,66302.28450000477,66302.28450000477
2023-09-02,15:02:19.073,134288,1638.01,1638.95,1638.01,1638.82,103614.38157399988,66365.51160000474,66365.51160000474
2023-09-02,15:02:28.031,134338,1638.83,1638.83,1638.48,1638.48,105096.43552699998,66429.64770000475,66429.64770000475
2023-09-02,15:03:00.783,134510,1638.48,1638.48,1637.75,1637.75,100458.53405100004,66490.97230000478,66490.97230000478
2023-09-02,15:03:41.981,134602,1637.72,1637.92,1637.67,1637.71,100519.654869,66552.35040000484,66552.35040000484
2023-09-02,15:04:29.149,134765,1637.71,1637.71,1637.21,1637.58,101596.60936299995,66614.39270000483,66614.39270000483
2023-09-02,15:06:02.732,135019,1637.58,1638.76,1637.58,1638.76,109705.75521500004,66681.36200000482,66681.36200000482
2023-09-02,15:06:06.045,135102,1638.76,1639.82,1638.76,1639.82,106561.33091600002,66746.35930000475,66746.35930000475
2023-09-02,15:06:06.715,135266,1639.83,1640.35,1639.83,1640.35,102666.632514,66808.96060000478,66808.96060000478
2023-09-02,15:06:07.215,135366,1640.36,1641.0,1640.35,1641.0,105536.65998700005,66873.28340000474,66873.28340000474
2023-09-02,15:06:07.240,135435,1641.0,1641.44,1641.0,1641.44,102323.46051099995,66935.62950000477,66935.62950000477
2023-09-02,15:06:07.589,135507,1641.44,1641.65,1641.44,1641.58,113958.40629900001,67005.0497000048,67005.0497000048
2023-09-02,15:06:07.630,135532,1641.58,1641.58,1641.46,1641.46,101457.24162799999,67066.85490000482,67066.85490000482
2023-09-02,15:06:08.049,135564,1641.46,1641.46,1640.96,1640.97,101223.549586,67128.5328000048,67128.5328000048
2023-09-02,15:06:08.221,135594,1640.97,1641.36,1640.97,1641.35,112059.45107599998,67196.8089000048,67196.8089000048
2023-09-02,15:06:08.255,135615,1641.35,1641.35,1641.29,1641.29,127608.299451,67274.55620000482,67274.55620000482
2023-09-02,15:06:08.314,135632,1641.2,1641.2,1640.85,1640.85,104732.15828300003,67338.37560000485,67338.37560000485
2023-09-02,15:06:13.788,135704,1640.85,1640.85,1640.24,1640.32,100712.75543200002,67399.76390000481,67399.76390000481
2023-09-02,15:06:24.569,135815,1640.32,1640.9,1640.25,1640.25,102131.40229800003,67462.0151000048,67462.0151000048
2023-09-02,15:06:36.308,135882,1640.25,1640.57,1640.25,1640.26,101663.28031400002,67523.99260000477,67523.99260000477
2023-09-02,15:06:37.058,135914,1640.26,1640.54,1640.26,1640.42,105870.23412499999,67588.53270000475,67588.53270000475
2023-09-02,15:07:00.175,136047,1640.42,1641.02,1640.25,1640.96,100528.49301099998,67649.81150000473,67649.81150000473
2023-09-02,15:07:39.587,136207,1640.9,1640.9,1640.2,1640.21,101612.71087400004,67711.75000000469,67711.75000000469
2023-09-02,15:07:51.323,136271,1640.21,1640.63,1640.02,1640.02,103505.05061100001,67774.85280000465,67774.85280000465
2023-09-02,15:07:59.891,136353,1640.02,1641.11,1640.02,1641.11,100926.57915900002,67836.37380000457,67836.37380000457
2023-09-02,15:08:44.253,136534,1641.11,1641.4,1640.94,1640.95,102858.94721500005,67899.04770000455,67899.04770000455
2023-09-02,15:08:59.385,136600,1640.95,1640.95,1640.64,1640.64,102855.25645699998,67961.73300000453,67961.73300000453
2023-09-02,15:08:59.394,136617,1640.64,1640.64,1640.64,1640.64,101909.99424000001,68023.84900000451,68023.84900000451
2023-09-02,15:09:17.960,136717,1640.64,1640.86,1640.63,1640.63,102528.58249000003,68086.34100000444,68086.34100000444
2023-09-02,15:09:20.291,136779,1640.63,1640.63,1640.09,1640.15,103103.22295100002,68149.1964000045,68149.1964000045
2023-09-02,15:09:44.428,136848,1640.15,1640.63,1640.15,1640.63,101995.88173400001,68211.37450000441,68211.37450000441
2023-09-02,15:09:47.834,136884,1640.63,1640.93,1640.63,1640.93,109552.544225,68278.14380000439,68278.14380000439
2023-09-02,15:09:49.982,136925,1640.93,1641.38,1640.93,1641.38,102176.109505,68340.40340000439,68340.40340000439
2023-09-02,15:09:54.930,136981,1641.27,1641.27,1640.94,1641.12,105837.687865,68404.89290000437,68404.89290000437
2023-09-02,15:09:55.649,137001,1641.12,1641.32,1641.12,1641.31,103539.325761,68467.97980000437,68467.97980000437
2023-09-02,15:09:55.649,137028,1641.31,1641.31,1641.11,1641.11,100717.297037,68529.34630000436,68529.34630000436
2023-09-02,15:09:55.649,137047,1641.11,1641.11,1640.8,1640.8,105109.19369900001,68593.40040000432,68593.40040000432
2023-09-02,15:09:55.649,137076,1640.79,1640.79,1640.6,1640.6,112217.84975899998,68661.79790000431,68661.79790000431
2023-09-02,15:09:55.649,137095,1640.59,1640.59,1640.42,1640.42,101470.97551500001,68723.65050000431,68723.65050000431
2023-09-02,15:09:55.649,137107,1640.41,1640.41,1640.34,1640.34,103323.85024599999,68786.6391000043,68786.6391000043
2023-09-02,15:10:12.538,137232,1640.34,1641.11,1640.14,1640.17,101525.54547799996,68848.5313000043,68848.5313000043
2023-09-02,15:11:17.343,137413,1640.16,1640.17,1639.51,1639.52,100755.13750199998,68909.97310000427,68909.97310000427
2023-09-02,15:11:18.202,137450,1639.52,1639.74,1639.52,1639.74,108106.67044299998,68975.90510000422,68975.90510000422
2023-09-02,15:11:55.117,137582,1639.75,1640.37,1639.75,1640.13,100191.63411999994,69036.99130000421,69036.99130000421
2023-09-02,15:13:04.245,137872,1640.19,1640.9,1640.02,1640.76,103818.70821700004,69100.28370000415,69100.28370000415
2023-09-02,15:14:59.992,138118,1640.77,1640.77,1640.0,1640.33,100516.698056,69161.56610000414,69161.56610000414
2023-09-02,15:15:33.519,138256,1640.32,1640.46,1640.04,1640.44,100004.56644199998,69222.53360000416,69222.53360000416
2023-09-02,15:16:06.006,138434,1640.44,1641.17,1640.44,1640.82,100772.29993400002,69283.95420000414,69283.95420000414
2023-09-02,15:16:31.244,138519,1640.84,1641.53,1640.83,1641.46,113144.16268800001,69352.88750000412,69352.88750000412
2023-09-02,15:16:59.988,138613,1641.46,1641.46,1641.02,1641.07,100023.01689199999,69413.83060000408,69413.83060000408
2023-09-02,15:17:38.297,138782,1641.07,1641.52,1641.07,1641.24,100546.28717399997,69475.0916000041,69475.0916000041
2023-09-02,15:17:38.307,138833,1641.24,1641.63,1641.24,1641.63,100864.19004700001,69536.54190000407,69536.54190000407
2023-09-02,15:17:40.026,138932,1641.63,1642.0,1641.63,1642.0,113825.77059499995,69605.87170000402,69605.87170000402
2023-09-02,15:17:41.386,139017,1642.0,1642.36,1642.0,1642.35,109303.10718800002,69672.42960000393,69672.42960000393
2023-09-02,15:17:41.414,139140,1642.35,1643.1,1642.35,1643.1,101117.36158,69733.9872000039,69733.9872000039
2023-09-02,15:17:43.034,139235,1643.1,1643.29,1642.77,1642.82,103472.110854,69796.96390000393,69796.96390000393
2023-09-02,15:17:52.083,139325,1642.82,1642.88,1642.19,1642.43,100533.88592400007,69858.17470000389,69858.17470000389
2023-09-02,15:18:12.910,139442,1642.43,1642.43,1642.11,1642.26,103475.84025200001,69921.18460000385,69921.18460000385
2023-09-02,15:18:22.922,139518,1642.26,1643.32,1642.26,1643.31,100371.35998700003,69982.28110000378,69982.28110000378
2023-09-02,15:18:49.555,139653,1643.32,1643.32,1642.2,1642.3,100067.727327,70043.18980000372,70043.18980000372
2023-09-02,15:18:57.977,139712,1642.3,1642.6,1642.3,1642.6,111692.31116299998,70111.18880000369,70111.18880000369
2023-09-02,15:19:00.013,139788,1642.54,1642.54,1642.08,1642.09,100016.95351899997,70172.08920000373,70172.08920000373
2023-09-02,15:19:53.558,139912,1642.08,1642.49,1641.81,1642.49,109165.61967700001,70238.56560000368,70238.56560000368
2023-09-02,15:20:34.677,140057,1642.49,1642.53,1642.13,1642.14,102359.10805199997,70300.88910000362,70300.88910000362
2023-09-02,15:20:52.866,140111,1642.14,1642.39,1642.03,1642.03,102285.710731,70363.1751000036,70363.1751000036
2023-09-02,15:21:13.854,140232,1642.03,1642.03,1641.6,1641.61,100760.17388499992,70424.54470000361,70424.54470000361
2023-09-02,15:21:56.015,140340,1641.6,1641.73,1641.6,1641.61,100593.66913199997,70485.82130000349,70485.82130000349
2023-09-02,15:22:00.724,140427,1641.61,1642.31,1641.61,1642.3,107763.45460400003,70551.45760000354,70551.45760000354
2023-09-02,15:23:15.471,140613,1642.3,1642.3,1641.84,1641.93,101610.72367800004,70613.34130000349,70613.34130000349
2023-09-02,15:23:47.924,140728,1641.93,1642.22,1641.84,1641.86,102042.79195799999,70675.48400000347,70675.48400000347
2023-09-02,15:25:00.016,140943,1641.86,1641.95,1641.25,1641.38,100012.35315100002,70736.40400000344,70736.40400000344
2023-09-02,15:25:03.226,140996,1641.38,1641.84,1641.37,1641.84,101825.463621,70798.43080000344,70798.43080000344
2023-09-02,15:25:23.678,141113,1641.84,1642.92,1641.84,1642.92,102286.020863,70860.71270000345,70860.71270000345
2023-09-02,15:25:49.422,141190,1642.94,1643.05,1642.71,1642.88,101404.79888999999,70922.43630000336,70922.43630000336
2023-09-02,15:25:49.430,141231,1642.88,1643.39,1642.88,1643.39,100131.53902999999,70983.37620000337,70983.37620000337
2023-09-02,15:25:49.431,141253,1643.39,1643.44,1643.39,1643.44,106412.57566600002,71048.12680000337,71048.12680000337
2023-09-02,15:26:05.870,141404,1643.34,1643.5,1643.34,1643.34,102727.06917100007,71110.63560000347,71110.63560000347
2023-09-02,15:26:05.878,141447,1643.34,1643.38,1643.34,1643.38,106643.62870600002,71175.52990000346,71175.52990000346
2023-09-02,15:26:06.596,141574,1643.38,1644.16,1643.38,1644.16,100307.54234199997,71236.55020000332,71236.55020000332
2023-09-02,15:26:07.062,141734,1644.17,1645.0,1644.17,1645.0,100874.32241800003,71297.88300000323,71297.88300000323
2023-09-02,15:26:07.332,141780,1645.0,1645.0,1644.81,1644.81,100145.62669000002,71358.76290000317,71358.76290000317
2023-09-02,15:26:07.553,141813,1644.8,1644.91,1644.63,1644.63,100134.192507,71419.64330000317,71419.64330000317
2023-09-02,15:26:08.045,141860,1644.63,1644.63,1644.37,1644.58,100942.719595,71481.02590000317,71481.02590000317
2023-09-02,15:26:20.303,141974,1644.58,1644.78,1644.4,1644.76,100623.282133,71542.21240000312,71542.21240000312
2023-09-02,15:26:45.886,142077,1644.76,1644.79,1644.44,1644.44,105905.71539999999,71606.60660000319,71606.60660000319
2023-09-02,15:27:09.984,142241,1644.44,1644.94,1644.22,1644.79,103583.22173500003,71669.59240000314,71669.59240000314
2023-09-02,15:27:29.076,142330,1644.79,1645.0,1644.54,1644.55,101459.89018600003,71731.27870000307,71731.27870000307
2023-09-02,15:27:35.738,142385,1644.55,1644.76,1644.34,1644.34,102143.22843199997,71793.39110000305,71793.39110000305
2023-09-02,15:27:35.741,142421,1644.34,1644.34,1644.09,1644.09,100314.40542000001,71854.40200000306,71854.40200000306
2023-09-02,15:28:04.492,142573,1644.2,1644.2,1642.72,1642.72,107446.55081899995,71919.78590000312,71919.78590000312
2023-09-02,15:28:18.057,142637,1642.71,1642.71,1642.29,1642.4,102939.51851100003,71982.45970000309,71982.45970000309
2023-09-02,15:28:30.152,142664,1642.4,1642.4,1642.29,1642.3,127287.93209500003,72059.9634000031,72059.9634000031
2023-09-02,15:28:41.486,142715,1642.3,1642.49,1642.3,1642.41,102892.98054299998,72122.60940000307,72122.60940000307
2023-09-02,15:29:31.280,142836,1642.41,1642.86,1642.41,1642.86,100934.85252999993,72184.059100003,72184.059100003
2023-09-02,15:30:10.360,142969,1642.86,1643.49,1642.85,1643.48,100440.91901499993,72245.19150000297,72245.19150000297
2023-09-02,15:31:13.812,143151,1643.48,1643.48,1643.09,1643.09,104176.13155199999,72308.58620000292,72308.58620000292
2023-09-02,15:31:48.974,143249,1643.09,1643.1,1642.29,1642.3,100902.18142800001,72370.00720000289,72370.00720000289
2023-09-02,15:32:26.755,143423,1642.3,1642.42,1641.83,1642.0,100646.22665199997,72431.29780000285,72431.29780000285
2023-09-02,15:33:00.793,143517,1642.0,1642.0,1641.76,1641.89,113890.47042700002,72500.66330000282,72500.66330000282
2023-09-02,15:33:48.612,143640,1641.89,1641.97,1641.67,1641.68,102460.47389700005,72563.0702000027,72563.0702000027
2023-09-02,15:33:49.059,143674,1641.67,1641.72,1641.53,1641.72,101304.492727,72624.7806000027,72624.7806000027
2023-09-02,15:34:02.546,143799,1641.72,1642.29,1641.72,1642.02,100834.88176500003,72686.19020000272,72686.19020000272
2023-09-02,15:34:26.017,143893,1642.02,1642.6,1641.87,1642.54,100942.81414800002,72747.66150000274,72747.66150000274
2023-09-02,15:35:36.427,144123,1642.54,1642.54,1641.71,1641.72,100278.77451299995,72808.7243000027,72808.7243000027
2023-09-02,15:36:52.733,144356,1641.72,1641.72,1641.54,1641.69,104572.28154400001,72872.42230000257,72872.42230000257
2023-09-02,15:36:53.599,144392,1641.69,1642.01,1641.69,1642.01,132049.32102799998,72952.84790000254,72952.84790000254
2023-09-02,15:38:02.261,144532,1642.01,1642.01,1641.69,1641.96,105042.19480100003,73016.82340000245,73016.82340000245
2023-09-02,15:40:00.008,144786,1641.96,1642.64,1641.96,1642.5,100001.49625999997,73077.70890000234,73077.70890000234
2023-09-02,15:40:35.150,144906,1642.5,1643.13,1642.49,1642.91,100067.43990599999,73138.61440000226,73138.61440000226
2023-09-02,15:40:37.533,144945,1642.91,1642.98,1642.72,1642.72,100536.42359500001,73199.80720000227,73199.80720000227
2023-09-02,15:40:38.169,144961,1642.68,1642.76,1642.68,1642.76,100271.49924,73260.84820000225,73260.84820000225
2023-09-02,15:40:46.050,145003,1642.84,1643.07,1642.84,1642.99,100032.795112,73321.73490000224,73321.73490000224
2023-09-02,15:40:51.989,145062,1642.99,1643.94,1642.99,1643.68,104681.27083000004,73385.43290000223,73385.43290000223
2023-09-02,15:40:51.989,145083,1643.68,1643.93,1643.68,1643.93,106261.502641,73450.07760000223,73450.07760000223
2023-09-02,15:41:20.906,145199,1643.94,1644.43,1643.69,1644.43,100117.08795799995,73510.9745000022,73510.9745000022
2023-09-02,15:41:49.964,145319,1644.43,1644.43,1643.22,1643.22,102465.62157999996,73573.30790000217,73573.30790000217
2023-09-02,15:42:14.321,145446,1643.22,1643.22,1642.13,1642.14,100502.567185,73634.49270000207,73634.49270000207
2023-09-02,15:43:00.313,145619,1642.12,1642.12,1641.26,1641.65,100515.24789299996,73695.723400002,73695.723400002
2023-09-02,15:43:41.655,145726,1641.66,1642.15,1641.66,1641.7,100258.19120900001,73756.78830000188,73756.78830000188
2023-09-02,15:45:00.688,145903,1641.63,1641.97,1641.57,1641.97,103405.42802800002,73819.76770000187,73819.76770000187
2023-09-02,15:45:36.544,146006,1641.97,1642.64,1641.97,1642.12,100773.686093,73881.1325000019,73881.1325000019
2023-09-02,15:46:00.300,146134,1642.12,1642.13,1641.11,1641.12,100731.28204199999,73942.49560000186,73942.49560000186
2023-09-02,15:46:30.887,146247,1641.12,1641.12,1640.51,1640.59,100125.664768,74003.5164000018,74003.5164000018
2023-09-02,15:47:07.664,146418,1640.59,1640.79,1640.01,1640.17,100037.31106100003,74064.50390000179,74064.50390000179
2023-09-02,15:48:23.567,146611,1640.17,1640.25,1640.0,1640.0,101480.05040899996,74126.37870000172,74126.37870000172
2023-09-02,15:48:41.687,146658,1640.0,1640.14,1640.0,1640.0,140419.182018,74211.9989000017,74211.9989000017
2023-09-02,15:48:41.688,146672,1640.0,1640.0,1640.0,1640.0,100590.05599999998,74273.33430000169,74273.33430000169
2023-09-02,15:49:32.702,146862,1640.0,1640.0,1639.05,1639.06,100712.36430599999,74334.76470000166,74334.76470000166
2023-09-02,15:49:32.720,146899,1639.06,1639.07,1639.06,1639.07,100170.29658499996,74395.87910000171,74395.87910000171
2023-09-02,15:50:04.436,147052,1639.07,1639.52,1639.07,1639.52,101270.74662200004,74457.65780000175,74457.65780000175
2023-09-02,15:51:07.398,147217,1639.52,1639.97,1639.37,1639.45,101161.22482399999,74519.35430000175,74519.35430000175
2023-09-02,15:52:07.355,147403,1639.45,1639.45,1638.9,1639.03,100224.34125800004,74580.49460000177,74580.49460000177
2023-09-02,15:53:31.198,147620,1639.02,1639.03,1638.44,1638.84,100442.81289499995,74641.78730000179,74641.78730000179
2023-09-02,15:54:31.115,147791,1638.84,1639.15,1638.7,1638.89,102282.72468999996,74704.1956000019,74704.1956000019
2023-09-02,15:55:13.826,147939,1638.89,1639.05,1638.72,1639.04,101780.89433100003,74766.30040000203,74766.30040000203
2023-09-02,15:55:50.052,148023,1639.04,1639.05,1638.71,1638.79,102618.76458299998,74828.91360000201,74828.91360000201
2023-09-02,15:56:09.505,148160,1638.79,1639.05,1638.79,1639.01,107097.23016099996,74894.2567000022,74894.2567000022
2023-09-02,15:56:34.058,148233,1638.95,1639.12,1638.72,1639.12,110507.853966,74961.68370000222,74961.68370000222
2023-09-02,15:57:30.030,148386,1639.12,1639.15,1638.99,1639.1,102999.98434499996,75024.52300000247,75024.52300000247
2023-09-02,15:58:00.009,148537,1639.1,1639.35,1639.1,1639.35,101639.31433599995,75086.52890000261,75086.52890000261
2023-09-02,15:58:05.493,148585,1639.35,1639.35,1639.23,1639.23,108248.538342,75152.5627000026,75152.5627000026
2023-09-02,15:58:24.876,148623,1639.22,1639.22,1638.82,1638.82,100051.84517199999,75213.60220000256,75213.60220000256
2023-09-02,16:01:06.762,148940,1638.81,1638.99,1638.79,1638.99,100920.31670499996,75275.18160000251,75275.18160000251
2023-09-02,16:01:17.925,148999,1638.98,1638.99,1638.67,1638.67,124492.09003499999,75351.14360000248,75351.14360000248
2023-09-02,16:01:34.152,149049,1638.67,1638.67,1638.51,1638.51,111451.58177400003,75419.16130000247,75419.16130000247
2023-09-02,16:02:05.397,149141,1638.51,1638.76,1638.45,1638.76,107308.43802300002,75484.65060000245,75484.65060000245
2023-09-02,16:03:00.029,149291,1638.76,1639.48,1638.76,1639.48,101008.61374800002,75546.27930000241,75546.27930000241
2023-09-02,16:03:30.064,149345,1639.48,1639.57,1639.48,1639.5,103417.41671399999,75609.3579000024,75609.3579000024
2023-09-02,16:03:46.263,149401,1639.5,1639.51,1639.12,1639.13,101115.73157600002,75671.03980000239,75671.03980000239
2023-09-02,16:05:00.007,149592,1639.13,1639.13,1638.79,1638.98,100200.55644000007,75732.17620000236,75732.17620000236
2023-09-02,16:05:41.893,149717,1638.98,1639.9,1638.97,1639.9,105228.653141,75796.35890000228,75796.35890000228
2023-09-02,16:07:15.960,149906,1639.9,1640.19,1639.9,1640.06,100084.30261500004,75857.38170000215,75857.38170000215
2023-09-02,16:07:41.547,149982,1640.06,1640.06,1639.24,1639.25,100647.64819600002,75918.77510000218,75918.77510000218
2023-09-02,16:07:43.584,150020,1639.25,1639.66,1639.24,1639.66,101312.83326700005,75980.57330000222,75980.57330000222
