date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-01,17:10:48.466,248824,1621.86,1622.12,1620.72,1620.72,100460.04500099999,192414.52329996543,192414.52329996543
2023-09-01,17:10:50.233,248862,1620.72,1621.14,1620.72,1621.13,100560.03910099999,192476.55899996526,192476.55899996526
2023-09-01,17:10:55.697,248901,1621.13,1621.82,1621.08,1621.82,102593.46891800003,192539.82829996521,192539.82829996521
2023-09-01,17:10:59.994,248954,1621.82,1622.53,1621.82,1622.51,100115.87318300002,192601.54449996518,192601.54449996518
2023-09-01,17:11:16.791,249045,1622.5,1622.7,1622.01,1622.15,129694.12887799999,192681.49219996514,192681.49219996514
2023-09-01,17:11:40.170,249165,1622.14,1622.14,1620.68,1620.68,100529.90856800001,192743.502599965,192743.502599965
2023-09-01,17:11:47.510,249284,1620.68,1620.68,1620.02,1620.03,133078.58238,192825.64009996504,192825.64009996504
2023-09-01,17:11:52.499,249373,1620.12,1620.8,1620.02,1620.02,100238.72470499993,192887.50059996496,192887.50059996496
2023-09-01,17:11:58.215,249503,1620.02,1620.02,1619.37,1619.6,102451.21249600001,192950.75489996502,192950.75489996502
2023-09-01,17:11:58.799,249546,1619.6,1619.6,1618.97,1618.97,101991.98367699998,193013.75079996494,193013.75079996494
2023-09-01,17:12:00.079,249627,1618.97,1619.83,1618.97,1619.83,104980.42927900003,193078.57869996488,193078.57869996488
2023-09-01,17:12:01.909,249681,1619.83,1620.22,1619.36,1620.22,103543.62379399998,193142.50719996492,193142.50719996492
2023-09-01,17:12:05.202,249734,1620.22,1620.48,1620.22,1620.43,108957.87202299999,193209.74949996494,193209.74949996494
2023-09-01,17:12:10.453,249782,1620.44,1620.77,1620.31,1620.31,101373.807541,193272.3020999649,193272.3020999649
2023-09-01,17:12:11.763,249827,1620.31,1620.46,1620.09,1620.46,106833.86527500002,193338.23759996486,193338.23759996486
2023-09-01,17:12:18.107,249913,1620.46,1620.89,1619.68,1619.68,101131.44582,193400.65379996487,193400.65379996487
2023-09-01,17:12:25.358,250037,1619.62,1619.78,1618.39,1618.39,100466.10609,193462.69849996516,193462.69849996516
2023-09-01,17:12:25.930,250198,1618.4,1618.4,1617.61,1617.62,101116.04794600005,193525.19559996523,193525.19559996523
2023-09-01,17:12:26.060,250298,1617.62,1617.62,1617.0,1617.0,102685.56690200002,193588.68759996528,193588.68759996528
2023-09-01,17:12:26.107,250429,1617.0,1617.11,1616.51,1616.51,106781.08512399996,193654.72949996527,193654.72949996527
2023-09-01,17:12:26.272,250558,1616.51,1616.71,1616.0,1616.0,104594.68233299999,193719.4440999654,193719.4440999654
2023-09-01,17:12:26.326,250638,1615.99,1616.0,1615.41,1615.63,100098.01460600001,193781.40109996553,193781.40109996553
2023-09-01,17:12:26.370,250693,1615.4,1615.89,1615.11,1615.89,100727.24063799997,193843.75459996553,193843.75459996553
2023-09-01,17:12:26.403,250772,1615.89,1615.89,1615.0,1615.0,118141.28644899999,193916.9043999656,193916.9043999656
2023-09-01,17:12:26.462,250793,1615.0,1615.35,1615.0,1615.0,104650.46812199999,193981.69729996566,193981.69729996566
2023-09-01,17:12:26.478,250805,1615.04,1615.39,1615.0,1615.39,102779.107012,194045.33649996563,194045.33649996563
2023-09-01,17:12:26.485,250851,1615.39,1615.39,1615.0,1615.0,101116.06810600002,194107.94629996567,194107.94629996567
2023-09-01,17:12:26.659,250936,1615.0,1615.62,1614.69,1615.46,108237.158588,194174.96379996574,194174.96379996574
2023-09-01,17:12:26.782,250981,1615.46,1615.83,1615.01,1615.58,113466.59661400001,194245.2038999658,194245.2038999658
2023-09-01,17:12:26.862,251019,1615.56,1616.51,1615.56,1615.98,103804.80579400001,194309.43569996583,194309.43569996583
2023-09-01,17:12:26.905,251050,1615.98,1616.11,1615.26,1615.26,128114.394427,194388.72799996583,194388.72799996583
2023-09-01,17:12:26.970,251076,1615.23,1616.12,1615.23,1616.12,110770.83932899998,194457.28299996577,194457.28299996577
2023-09-01,17:12:27.067,251117,1616.12,1616.84,1615.84,1616.41,105861.04764300004,194522.77759996572,194522.77759996572
2023-09-01,17:12:27.124,251151,1616.3,1617.0,1615.79,1617.0,100518.75552199998,194584.9659999657,194584.9659999657
2023-09-01,17:12:27.184,251185,1616.14,1617.18,1615.79,1616.15,105475.05503899998,194650.2162999656,194650.2162999656
2023-09-01,17:12:27.234,251216,1616.29,1616.74,1615.97,1616.17,104466.000915,194714.84699996552,194714.84699996552
2023-09-01,17:12:27.244,251236,1616.17,1616.87,1616.17,1616.46,100451.753389,194776.9914999655,194776.9914999655
2023-09-01,17:12:27.301,251288,1616.47,1617.65,1616.17,1617.57,110900.010493,194845.56769996544,194845.56769996544
2023-09-01,17:12:27.321,251310,1617.57,1617.74,1617.43,1617.43,116295.02976700001,194917.4627999655,194917.4627999655
2023-09-01,17:12:27.560,251347,1617.06,1617.25,1616.58,1616.59,100892.05671199999,194979.85719996542,194979.85719996542
2023-09-01,17:12:27.736,251379,1617.13,1617.53,1616.53,1617.53,113875.21984800004,195050.28029996547,195050.28029996547
2023-09-01,17:12:27.957,251405,1617.53,1617.75,1617.31,1617.74,104587.995692,195114.93699996537,195114.93699996537
2023-09-01,17:12:28.275,251445,1617.62,1617.9,1617.25,1617.36,100818.72058,195177.26599996534,195177.26599996534
2023-09-01,17:12:29.315,251496,1617.36,1617.53,1617.13,1617.14,126891.291151,195255.72469996533,195255.72469996533
2023-09-01,17:12:29.443,251528,1617.14,1617.14,1616.59,1616.59,100178.313154,195317.6786999652,195317.6786999652
2023-09-01,17:12:29.635,251562,1616.56,1616.67,1616.44,1616.67,111826.30157699999,195386.8545999651,195386.8545999651
2023-09-01,17:12:30.023,251590,1616.74,1617.36,1616.63,1617.36,108327.31902999998,195453.8525999649,195453.8525999649
2023-09-01,17:12:30.486,251646,1617.36,1617.75,1617.36,1617.65,103490.97161199996,195517.83049996494,195517.83049996494
2023-09-01,17:12:32.162,251729,1617.65,1617.88,1617.28,1617.88,100191.208185,195579.774099965,195579.774099965
2023-09-01,17:12:34.182,251799,1617.88,1618.09,1617.55,1617.56,103309.20592099997,195643.63089996495,195643.63089996495
2023-09-01,17:12:37.045,251874,1617.56,1618.49,1617.56,1618.27,101273.127981,195706.218499965,195706.218499965
2023-09-01,17:12:39.451,251903,1618.27,1618.27,1617.59,1617.93,101329.27941100002,195768.84489996498,195768.84489996498
2023-09-01,17:12:40.362,251918,1617.93,1618.17,1617.93,1618.16,103216.695869,195832.6367999649,195832.6367999649
2023-09-01,17:12:40.370,251937,1618.16,1618.16,1618.1,1618.1,100284.84240600004,195894.6116999649,195894.6116999649
2023-09-01,17:12:40.481,251955,1618.06,1618.06,1617.6,1617.82,102406.358048,195957.91679996497,195957.91679996497
2023-09-01,17:12:40.546,251979,1617.59,1617.6,1617.59,1617.6,102608.98530099995,196021.34999996496,196021.34999996496
2023-09-01,17:12:41.070,252006,1617.6,1617.81,1617.42,1617.42,120509.87177400001,196095.849199965,196095.849199965
2023-09-01,17:12:42.406,252056,1617.38,1617.38,1616.7,1616.94,103457.343411,196159.829299965,196159.829299965
2023-09-01,17:12:42.634,252076,1616.94,1616.98,1616.93,1616.98,108105.53855799999,196226.68579996502,196226.68579996502
2023-09-01,17:12:45.586,252151,1616.98,1616.98,1615.48,1615.49,113916.56976399997,196297.18009996501,196297.18009996501
2023-09-01,17:12:45.813,252195,1615.49,1615.99,1615.49,1615.99,101557.584688,196360.03789996495,196360.03789996495
2023-09-01,17:12:46.931,252238,1615.99,1616.59,1615.99,1616.58,102899.20279300002,196423.70389996507,196423.70389996507
2023-09-01,17:12:48.350,252273,1616.58,1616.94,1616.44,1616.45,100224.57198200001,196485.695599965,196485.695599965
2023-09-01,17:12:49.999,252311,1616.45,1616.96,1616.45,1616.6,101692.63823299998,196548.601399965,196548.601399965
2023-09-01,17:12:51.994,252378,1616.6,1617.99,1616.6,1617.98,103289.54292800002,196612.46839996497,196612.46839996497
2023-09-01,17:12:54.649,252443,1617.98,1618.15,1617.67,1618.06,105539.44325499999,196677.69979996496,196677.69979996496
2023-09-01,17:12:57.941,252498,1618.06,1618.44,1617.81,1617.84,103869.03117399997,196741.893799965,196741.893799965
2023-09-01,17:13:01.103,252575,1617.84,1618.28,1617.84,1618.15,100887.71596199999,196804.24429996512,196804.24429996512
2023-09-01,17:13:03.895,252636,1618.15,1618.5,1618.03,1618.44,102910.24583700004,196867.83379996518,196867.83379996518
2023-09-01,17:13:10.845,252673,1618.44,1618.67,1618.26,1618.67,109896.78738899999,196935.7355999651,196935.7355999651
2023-09-01,17:13:14.988,252728,1618.67,1619.08,1618.67,1618.74,101526.031875,196998.45369996523,196998.45369996523
2023-09-01,17:13:15.371,252746,1618.75,1618.75,1618.45,1618.49,100792.565455,197060.72719996533,197060.72719996533
2023-09-01,17:13:19.789,252781,1618.59,1618.94,1618.59,1618.79,100131.506182,197122.5851999653,197122.5851999653
2023-09-01,17:13:20.861,252816,1618.79,1618.79,1618.07,1618.07,103874.09147000001,197186.7679999653,197186.7679999653
2023-09-01,17:13:22.251,252842,1618.07,1618.07,1617.89,1617.9,101040.09062600002,197249.21529996538,197249.21529996538
2023-09-01,17:13:29.782,252902,1617.9,1618.39,1617.9,1618.2,100422.36701199999,197311.27349996532,197311.27349996532
2023-09-01,17:13:33.605,252962,1618.19,1618.19,1617.25,1617.25,100277.059465,197373.27049996535,197373.27049996535
2023-09-01,17:13:33.651,252975,1617.25,1617.33,1617.25,1617.33,102033.409858,197436.3605999653,197436.3605999653
2023-09-01,17:13:34.902,253000,1617.41,1617.43,1617.27,1617.28,103535.86493399998,197500.37619996522,197500.37619996522
2023-09-01,17:13:39.142,253061,1617.41,1617.42,1616.75,1616.76,100864.02602299998,197562.74779996517,197562.74779996517
2023-09-01,17:13:39.216,253076,1616.76,1616.92,1616.76,1616.92,123611.758543,197639.1996999652,197639.1996999652
2023-09-01,17:13:40.518,253120,1616.92,1617.56,1616.92,1617.56,104632.17855899999,197703.8944999651,197703.8944999651
2023-09-01,17:13:47.411,253196,1617.59,1617.7,1616.45,1616.45,101054.51715100004,197766.3799999652,197766.3799999652
2023-09-01,17:13:48.343,253238,1616.45,1616.46,1616.21,1616.46,103196.420839,197830.2276999653,197830.2276999653
2023-09-01,17:13:48.348,253270,1616.46,1617.06,1616.46,1617.06,100611.325357,197892.45819996533,197892.45819996533
2023-09-01,17:13:48.361,253286,1617.06,1617.19,1617.06,1617.19,112819.891301,197962.22289996533,197962.22289996533
2023-09-01,17:13:48.386,253299,1617.19,1617.32,1616.64,1617.32,109805.361487,198030.1176999653,198030.1176999653
2023-09-01,17:13:48.801,253341,1617.37,1617.98,1617.37,1617.98,100319.614182,198092.13549996528,198092.13549996528
2023-09-01,17:13:50.806,253392,1617.9,1618.2,1617.63,1618.1,109095.36592100002,198159.56409996536,198159.56409996536
2023-09-01,17:13:56.785,253447,1618.1,1618.1,1616.83,1616.83,103640.64487399999,198223.63639996535,198223.63639996535
2023-09-01,17:13:59.879,253535,1616.83,1617.19,1616.15,1616.15,105450.69181700001,198288.8531999653,198288.8531999653
2023-09-01,17:14:02.031,253642,1616.13,1616.13,1615.09,1615.09,102799.02103199999,198352.48389996536,198352.48389996536
2023-09-01,17:14:02.094,253707,1615.04,1615.04,1614.52,1614.6,101606.88285000004,198415.40679996545,198415.40679996545
2023-09-01,17:14:02.298,253731,1614.6,1615.16,1614.6,1615.16,104624.13826000002,198480.19119996534,198480.19119996534
2023-09-01,17:14:02.375,253763,1615.16,1615.58,1614.6,1614.81,105688.44121299997,198545.62139996534,198545.62139996534
2023-09-01,17:14:02.429,253792,1614.61,1614.95,1614.61,1614.95,104124.95337899998,198610.10109996525,198610.10109996525
2023-09-01,17:14:02.551,253831,1614.96,1615.11,1614.61,1614.61,101207.28352999997,198672.77169996517,198672.77169996517
2023-09-01,17:14:02.597,253852,1614.61,1614.69,1614.6,1614.68,111179.32509299999,198741.6273999651,198741.6273999651
2023-09-01,17:14:02.628,253912,1614.61,1614.61,1614.22,1614.23,101377.521492,198804.42419996514,198804.42419996514
2023-09-01,17:14:02.650,253943,1614.22,1614.31,1614.19,1614.26,101098.80069499998,198867.0525999651,198867.0525999651
2023-09-01,17:14:02.657,254006,1614.22,1614.31,1613.97,1613.97,101204.23958100003,198929.753499965,198929.753499965
2023-09-01,17:14:02.684,254072,1613.96,1614.13,1613.56,1613.56,108030.48146299997,198996.69919996502,198996.69919996502
2023-09-01,17:14:02.721,254166,1613.55,1613.94,1613.21,1613.21,104183.70809299996,199061.271199965,199061.271199965
2023-09-01,17:14:02.803,254217,1613.41,1614.57,1613.36,1613.52,100194.67913899999,199123.364799965,199123.364799965
2023-09-01,17:14:03.071,254317,1613.51,1614.57,1613.0,1613.2,104026.08334,199187.84309996502,199187.84309996502
2023-09-01,17:14:03.196,254341,1613.33,1613.33,1613.05,1613.28,110656.72880200001,199256.43679996498,199256.43679996498
2023-09-01,17:14:03.243,254370,1613.28,1614.15,1613.28,1614.15,104720.12584700003,199321.33559996504,199321.33559996504
2023-09-01,17:14:03.297,254390,1614.16,1614.23,1613.62,1614.03,102430.11524099999,199384.80019996504,199384.80019996504
2023-09-01,17:14:03.398,254424,1613.8,1614.11,1613.8,1613.97,110837.09144699996,199453.47429996508,199453.47429996508
2023-09-01,17:14:03.455,254443,1614.1,1614.1,1613.92,1614.1,104968.42989999999,199518.51139996503,199518.51139996503
2023-09-01,17:14:03.589,254487,1614.11,1614.23,1613.93,1613.97,100782.58011500002,199580.95209996498,199580.95209996498
2023-09-01,17:14:03.620,254512,1614.02,1614.16,1613.96,1614.16,100222.00313299999,199643.04489996505,199643.04489996505
2023-09-01,17:14:04.755,254564,1614.17,1614.6,1614.17,1614.24,100260.97621799998,199705.14869996507,199705.14869996507
2023-09-01,17:14:05.638,254600,1614.18,1614.18,1614.0,1614.13,112420.32418500003,199774.79839996516,199774.79839996516
2023-09-01,17:14:06.353,254638,1614.13,1615.13,1614.13,1615.12,106960.038524,199841.04129996512,199841.04129996512
2023-09-01,17:14:08.033,254706,1615.07,1615.07,1613.79,1613.88,108461.02259100002,199908.236499965,199908.236499965
2023-09-01,17:14:09.204,254876,1613.88,1613.88,1612.28,1612.28,102278.77913199991,199971.64009996512,199971.64009996512
2023-09-01,17:14:09.262,254911,1612.28,1612.28,1612.01,1612.01,106362.43736100002,200037.6177999651,200037.6177999651
2023-09-01,17:14:09.274,254990,1612.01,1612.1,1611.6,1611.6,107860.015546,200104.5364999652,200104.5364999652
2023-09-01,17:14:09.426,255071,1611.59,1611.99,1611.19,1611.19,102388.76393699998,200168.0691999651,200168.0691999651
2023-09-01,17:14:09.579,255116,1611.18,1612.2,1611.12,1612.2,103791.770982,200232.47149996506,200232.47149996506
2023-09-01,17:14:09.734,255150,1612.21,1612.6,1612.06,1612.2,103627.48323100002,200296.74569996507,200296.74569996507
2023-09-01,17:14:10.215,255191,1612.19,1613.01,1612.19,1612.49,109313.20482299998,200364.5367999651,200364.5367999651
2023-09-01,17:14:10.958,255226,1612.49,1612.83,1612.49,1612.83,101707.08780800001,200427.60689996515,200427.60689996515
2023-09-01,17:14:11.093,255253,1612.85,1613.65,1612.85,1613.65,111280.72121000002,200496.58369996492,200496.58369996492
2023-09-01,17:14:11.293,255286,1613.65,1614.1,1613.65,1614.1,112092.465112,200566.03829996477,200566.03829996477
2023-09-01,17:14:11.581,255335,1614.1,1614.29,1613.97,1614.0,100984.76966500001,200628.60099996458,200628.60099996458
2023-09-01,17:14:12.477,255384,1614.0,1614.02,1613.8,1613.81,102460.18019299996,200692.08589996453,200692.08589996453
2023-09-01,17:14:13.194,255410,1613.81,1614.14,1613.81,1613.96,106932.72096800001,200758.33519996447,200758.33519996447
2023-09-01,17:14:14.301,255456,1613.96,1614.42,1613.72,1614.42,102262.32968099999,200821.69559996444,200821.69559996444
2023-09-01,17:14:15.341,255512,1614.43,1614.43,1613.21,1613.22,104901.95510899996,200886.68629996444,200886.68629996444
2023-09-01,17:14:17.669,255566,1613.22,1614.46,1613.21,1614.46,100282.10246100003,200948.82869996448,200948.82869996448
2023-09-01,17:14:18.396,255603,1614.46,1614.94,1614.46,1614.89,106500.29367300001,201014.77959996444,201014.77959996444
2023-09-01,17:14:19.684,255637,1614.81,1614.81,1614.64,1614.69,100157.77515900001,201076.80829996444,201076.80829996444
2023-09-01,17:14:22.858,255735,1614.69,1614.69,1613.24,1613.25,104291.68075900001,201141.42199996437,201141.42199996437
2023-09-01,17:14:24.698,255789,1613.28,1614.39,1613.28,1614.39,100681.029141,201203.80839996442,201203.80839996442
2023-09-01,17:14:25.803,255825,1614.39,1614.49,1614.05,1614.13,100922.043522,201266.3278999643,201266.3278999643
2023-09-01,17:14:26.422,255855,1614.13,1614.63,1614.13,1614.62,107551.612733,201332.94179996423,201332.94179996423
2023-09-01,17:14:26.814,255877,1614.62,1614.62,1613.94,1613.94,106163.29102899999,201398.70419996424,201398.70419996424
2023-09-01,17:14:29.755,255958,1613.92,1613.92,1612.6,1612.61,101457.40067599999,201461.5894999641,201461.5894999641
2023-09-01,17:14:30.482,255986,1612.6,1612.6,1612.59,1612.6,102516.66593999995,201525.16179996403,201525.16179996403
2023-09-01,17:14:31.979,256028,1612.6,1613.79,1612.6,1613.65,102744.69772099999,201588.8557999641,201588.8557999641
2023-09-01,17:14:32.844,256062,1613.65,1613.75,1613.3,1613.3,102247.34825799997,201652.223899964,201652.223899964
2023-09-01,17:14:32.844,256081,1613.26,1613.26,1612.95,1612.95,101528.341394,201715.166299964,201715.166299964
2023-09-01,17:14:33.519,256109,1612.95,1613.2,1612.74,1612.74,105068.55238399994,201780.31159996398,201780.31159996398
2023-09-01,17:14:36.038,256157,1612.74,1613.35,1612.74,1613.27,104998.78608799996,201845.399399964,201845.399399964
2023-09-01,17:14:37.712,256227,1613.27,1613.27,1611.57,1611.57,115682.09246500001,201917.14989996396,201917.14989996396
2023-09-01,17:14:38.875,256259,1611.57,1612.4,1611.57,1612.4,103746.37196900003,201981.5132999639,201981.5132999639
2023-09-01,17:14:40.075,256317,1612.4,1613.1,1612.4,1612.9,105157.207624,202046.71229996387,202046.71229996387
2023-09-01,17:14:43.675,256391,1612.9,1613.01,1611.88,1611.88,102094.71551399998,202110.02229996372,202110.02229996372
2023-09-01,17:14:45.536,256443,1611.88,1612.52,1611.76,1612.16,100291.27263699997,202172.23519996364,202172.23519996364
2023-09-01,17:14:46.574,256480,1612.16,1612.6,1612.15,1612.6,108767.48815899999,202239.6885999636,202239.6885999636
2023-09-01,17:14:46.574,256501,1612.6,1612.97,1612.6,1612.97,102078.05070200001,202302.9824999636,202302.9824999636
2023-09-01,17:14:46.574,256518,1612.97,1613.19,1612.97,1613.19,106793.47814999998,202369.18679996362,202369.18679996362
2023-09-01,17:14:47.118,256547,1613.2,1613.29,1612.61,1612.93,102344.44144600003,202432.6351999635,202432.6351999635
2023-09-01,17:14:47.906,256580,1612.94,1613.24,1612.94,1613.01,105375.40689500001,202497.95749996344,202497.95749996344
2023-09-01,17:14:49.067,256622,1612.96,1613.56,1612.95,1613.43,108047.76907900002,202564.9346999634,202564.9346999634
