date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-04,10:01:40.731,90161,1637.21,1637.21,1637.1,1637.1,20086.988069000006,49374.60010000159,49374.60010000159
2023-09-04,10:02:32.644,90236,1637.1,1637.1,1637.07,1637.08,20195.108313999997,49386.9362000016,49386.9362000016
2023-09-04,10:03:23.208,90328,1637.08,1637.08,1637.07,1637.07,26042.200768000002,49402.84400000159,49402.84400000159
2023-09-04,10:03:56.303,90366,1637.07,1637.08,1637.07,1637.07,26479.322973,49419.018800001584,49419.018800001584
2023-09-04,10:04:06.302,90428,1637.07,1637.08,1637.07,1637.07,25742.932351,49434.74380000161,49434.74380000161
2023-09-04,10:04:39.319,90477,1637.07,1637.08,1637.06,1637.06,24090.246935999996,49449.45930000162,49449.45930000162
2023-09-04,10:04:39.319,90480,1637.06,1637.06,1637.06,1637.06,20597.816332,49462.041500001615,49462.041500001615
2023-09-04,10:04:39.319,90495,1637.06,1637.06,1636.92,1636.92,24380.838511,49476.93560000161,49476.93560000161
2023-09-04,10:04:39.319,90511,1636.92,1636.92,1636.82,1636.82,21929.529490000004,49490.332600001624,49490.332600001624
2023-09-04,10:04:39.319,90526,1636.81,1636.81,1636.75,1636.75,20978.478228,49503.14970000162,49503.14970000162
2023-09-04,10:05:40.532,90614,1636.75,1636.76,1636.75,1636.76,20371.672124999994,49515.59610000161,49515.59610000161
2023-09-04,10:05:49.912,90634,1636.75,1636.76,1636.69,1636.69,20032.728723999997,49527.835500001616,49527.835500001616
2023-09-04,10:06:16.402,90704,1636.69,1636.7,1636.69,1636.7,20195.161367000004,49540.174500001616,49540.174500001616
2023-09-04,10:06:43.179,90742,1636.69,1636.7,1636.69,1636.69,21012.337611000003,49553.012800001605,49553.012800001605
2023-09-04,10:07:29.112,90831,1636.69,1636.7,1636.69,1636.69,20069.12150200001,49565.274800001556,49565.274800001556
2023-09-04,10:07:44.060,90849,1636.7,1636.7,1636.69,1636.69,22141.487028999996,49578.80300000154,49578.80300000154
2023-09-04,10:07:47.704,90862,1636.69,1636.7,1636.68,1636.68,24747.152254,49593.92330000154,49593.92330000154
2023-09-04,10:07:48.529,90896,1636.67,1636.67,1636.37,1636.37,26794.039212,49610.296400001534,49610.296400001534
2023-09-04,10:07:48.529,90908,1636.36,1636.36,1636.25,1636.25,20971.16811,49623.112700001526,49623.112700001526
2023-09-04,10:07:48.529,90912,1636.25,1636.25,1636.24,1636.24,20730.40668,49635.78220000153,49635.78220000153
2023-09-04,10:07:48.529,90923,1636.22,1636.22,1636.15,1636.15,25440.324092,49651.33080000154,49651.33080000154
2023-09-04,10:07:50.060,90926,1636.14,1636.14,1636.14,1636.14,21433.597614000002,49664.43090000154,49664.43090000154
2023-09-04,10:07:50.060,90928,1636.14,1636.14,1636.14,1636.14,25716.684906000002,49680.14880000154,49680.14880000154
2023-09-04,10:07:50.060,90929,1636.14,1636.14,1636.14,1636.14,24417.426132,49695.072600001535,49695.072600001535
2023-09-04,10:07:52.612,90934,1636.14,1636.15,1636.14,1636.14,22925.430982,49709.08450000153,49709.08450000153
2023-09-04,10:07:52.612,90938,1636.14,1636.14,1636.14,1636.14,25140.109170000003,49724.45000000153,49724.45000000153
2023-09-04,10:07:52.612,90952,1636.14,1636.14,1636.08,1636.08,20139.737415999996,49736.75970000153,49736.75970000153
2023-09-04,10:07:52.612,90955,1636.08,1636.08,1636.06,1636.06,24431.248374000003,49751.69260000153,49751.69260000153
2023-09-04,10:08:30.332,91020,1636.07,1636.07,1636.06,1636.07,20500.372912999996,49764.22290000154,49764.22290000154
2023-09-04,10:08:30.332,91038,1636.07,1636.07,1636.07,1636.07,22289.654072999998,49777.84680000155,49777.84680000155
2023-09-04,10:08:30.332,91043,1636.07,1636.08,1636.07,1636.08,20604.253116,49790.440500001554,49790.440500001554
2023-09-04,10:08:33.652,91066,1636.08,1636.37,1636.08,1636.36,23395.614677999998,49804.738100001574,49804.738100001574
2023-09-04,10:08:33.652,91074,1636.36,1636.36,1636.36,1636.36,20015.464612000003,49816.96980000157,49816.96980000157
2023-09-04,10:08:33.652,91077,1636.36,1636.36,1636.36,1636.36,24467.509264,49831.92220000157,49831.92220000157
2023-09-04,10:08:33.652,91081,1636.36,1636.36,1636.36,1636.36,21245.843696,49844.90580000157,49844.90580000157
2023-09-04,10:08:50.539,91113,1636.37,1636.37,1636.36,1636.37,20028.334846999995,49857.145300001575,49857.145300001575
2023-09-04,10:09:02.771,91195,1636.38,1636.62,1636.38,1636.62,20320.061348,49869.56150000159,49869.56150000159
2023-09-04,10:09:50.749,91245,1636.61,1636.62,1636.61,1636.61,21889.065570000002,49882.936100001556,49882.936100001556
2023-09-04,10:09:50.754,91260,1636.61,1636.61,1636.5,1636.5,21392.611735000002,49896.00760000155,49896.00760000155
2023-09-04,10:09:51.126,91264,1636.5,1636.5,1636.48,1636.48,29080.602811999997,49913.77770000155,49913.77770000155
2023-09-04,10:10:00.965,91328,1636.49,1636.49,1636.37,1636.37,20478.27210100001,49926.291600001554,49926.291600001554
2023-09-04,10:10:08.085,91340,1636.37,1636.37,1636.34,1636.35,21058.386431,49939.16070000156,49939.16070000156
2023-09-04,10:10:44.672,91384,1636.34,1636.35,1636.34,1636.34,21029.281562000004,49952.01210000155,49952.01210000155
2023-09-04,10:11:00.826,91457,1636.34,1636.35,1636.34,1636.34,22557.831062999994,49965.79760000156,49965.79760000156
2023-09-04,10:11:37.983,91487,1636.35,1636.35,1636.34,1636.35,20188.072301,49978.134900001554,49978.134900001554
2023-09-04,10:12:07.884,91568,1636.34,1636.35,1636.34,1636.35,20571.520058000006,49990.70650000155,49990.70650000155
2023-09-04,10:12:15.913,91601,1636.35,1636.58,1636.35,1636.58,23176.29162,50004.86810000155,50004.86810000155
2023-09-04,10:12:15.913,91603,1636.58,1636.58,1636.58,1636.58,23908.469903999998,50019.47690000155,50019.47690000155
2023-09-04,10:12:19.865,91640,1636.58,1636.85,1636.58,1636.85,20086.374560000004,50031.74960000156,50031.74960000156
2023-09-04,10:12:48.231,91668,1636.85,1636.85,1636.84,1636.85,28070.977934999995,50048.899000001555,50048.899000001555
2023-09-04,10:12:48.231,91672,1636.85,1636.85,1636.85,1636.85,22923.920564999997,50062.903900001555,50062.903900001555
2023-09-04,10:12:59.997,91713,1636.85,1636.85,1636.84,1636.85,20020.309091,50075.13490000153,50075.13490000153
2023-09-04,10:13:38.336,91796,1636.84,1636.92,1636.84,1636.91,20977.025763,50087.95030000154,50087.95030000154
2023-09-04,10:14:17.757,91889,1636.91,1636.92,1636.85,1636.85,26007.119270999996,50103.83840000156,50103.83840000156
2023-09-04,10:14:24.788,91898,1636.85,1636.86,1636.85,1636.85,20097.744006,50116.11670000156,50116.11670000156
2023-09-04,10:14:58.473,91931,1636.85,1636.86,1636.85,1636.85,38246.982575999995,50139.482900001545,50139.482900001545
2023-09-04,10:15:06.900,92000,1636.85,1636.85,1636.76,1636.76,26303.696141,50155.55290000155,50155.55290000155
2023-09-04,10:15:13.005,92012,1636.76,1636.76,1636.68,1636.68,24371.700106,50170.44330000155,50170.44330000155
2023-09-04,10:15:27.591,92042,1636.68,1636.69,1636.52,1636.52,20294.042968999995,50182.843300001565,50182.843300001565
2023-09-04,10:15:28.964,92061,1636.52,1636.52,1636.4,1636.4,26047.149877999997,50198.76050000156,50198.76050000156
2023-09-04,10:15:28.964,92087,1636.4,1636.4,1636.21,1636.21,25504.472092999997,50214.34730000158,50214.34730000158
2023-09-04,10:15:28.964,92096,1636.2,1636.2,1636.12,1636.12,20864.464193,50227.099700001585,50227.099700001585
2023-09-04,10:15:46.343,92119,1636.11,1636.11,1636.1,1636.11,20338.970514999997,50239.53100000159,50239.53100000159
2023-09-04,10:15:46.352,92125,1636.11,1636.15,1636.11,1636.15,26486.536019,50255.719500001585,50255.719500001585
2023-09-04,10:15:53.255,92151,1636.2,1636.44,1636.2,1636.44,21234.329215,50268.69630000159,50268.69630000159
2023-09-04,10:16:37.278,92240,1636.44,1636.45,1636.36,1636.37,34487.993096,50289.77210000158,50289.77210000158
2023-09-04,10:17:32.029,92320,1636.36,1636.37,1636.36,1636.36,24250.927499999998,50304.59210000159,50304.59210000159
2023-09-04,10:18:17.065,92408,1636.36,1636.37,1636.36,1636.36,20578.072405,50317.167600001565,50317.167600001565
2023-09-04,10:19:06.282,92501,1636.37,1636.37,1636.36,1636.36,20102.77331699999,50329.45260000158,50329.45260000158
2023-09-04,10:19:50.211,92546,1636.36,1636.37,1636.35,1636.36,20852.655656,50342.1959000016,50342.1959000016
2023-09-04,10:20:01.595,92606,1636.36,1636.36,1636.35,1636.35,20177.698416000003,50354.5268000016,50354.5268000016
2023-09-04,10:20:04.113,92611,1636.35,1636.35,1636.35,1636.35,23935.87326,50369.15440000161,50369.15440000161
2023-09-04,10:20:04.117,92622,1636.35,1636.35,1636.32,1636.32,20062.948650000002,50381.41520000161,50381.41520000161
2023-09-04,10:20:05.067,92648,1636.32,1636.32,1636.1,1636.12,20225.083195999996,50393.77640000161,50393.77640000161
2023-09-04,10:20:21.869,92695,1636.12,1636.12,1635.79,1635.79,30478.361329999996,50412.40800000161,50412.40800000161
2023-09-04,10:20:21.869,92703,1635.77,1635.77,1635.74,1635.74,22198.719512000003,50425.979000001615,50425.979000001615
2023-09-04,10:20:21.869,92715,1635.74,1635.74,1635.59,1635.59,22428.384269000002,50439.691100001626,50439.691100001626
2023-09-04,10:20:24.177,92722,1635.59,1635.59,1635.58,1635.58,20771.115859999998,50452.39060000162,50452.39060000162
2023-09-04,10:21:00.011,92798,1635.59,1635.59,1635.58,1635.58,20039.066869000006,50464.642500001624,50464.642500001624
2023-09-04,10:21:29.837,92822,1635.59,1635.59,1635.58,1635.59,26831.828057,50481.04750000163,50481.04750000163
2023-09-04,10:21:35.695,92858,1635.59,1635.9,1635.59,1635.9,20852.257793999997,50493.79560000163,50493.79560000163
2023-09-04,10:22:02.656,92954,1635.9,1635.96,1635.85,1635.85,20223.568941999998,50506.15790000161,50506.15790000161
2023-09-04,10:22:40.603,92992,1635.85,1635.85,1635.84,1635.84,20471.430547,50518.6722000016,50518.6722000016
2023-09-04,10:22:50.030,93019,1635.84,1635.84,1635.7,1635.7,32375.849043000002,50538.46530000159,50538.46530000159
2023-09-04,10:23:28.592,93094,1635.69,1635.69,1635.59,1635.6,20990.793346000006,50551.29900000158,50551.29900000158
2023-09-04,10:23:30.475,93126,1635.59,1635.59,1635.4,1635.4,25256.894394000003,50566.742400001596,50566.742400001596
2023-09-04,10:23:30.475,93131,1635.4,1635.4,1635.4,1635.4,29073.323500000002,50584.51990000159,50584.51990000159
2023-09-04,10:23:30.475,93133,1635.39,1635.39,1635.39,1635.39,25683.636411000003,50600.22480000159,50600.22480000159
2023-09-04,10:23:57.410,93163,1635.38,1635.38,1635.33,1635.34,20051.032816999996,50612.48590000159,50612.48590000159
2023-09-04,10:24:06.299,93204,1635.33,1635.34,1635.33,1635.34,21354.590031,50625.544100001585,50625.544100001585
2023-09-04,10:24:19.445,93218,1635.34,1635.34,1635.33,1635.33,21159.707017,50638.483200001596,50638.483200001596
2023-09-04,10:24:19.445,93225,1635.33,1635.33,1635.33,1635.33,25536.659148,50654.0988000016,50654.0988000016
2023-09-04,10:24:19.445,93227,1635.33,1635.33,1635.33,1635.33,27687.935762999998,50671.029900001595,50671.029900001595
2023-09-04,10:24:21.298,93232,1635.33,1635.33,1635.33,1635.33,20223.635511,50683.39660000159,50683.39660000159
2023-09-04,10:24:29.633,93241,1635.33,1635.34,1635.33,1635.33,25943.692969,50699.2611000016,50699.2611000016
2023-09-04,10:24:29.633,93255,1635.33,1635.33,1635.28,1635.28,25605.052605999997,50714.9187000016,50714.9187000016
2023-09-04,10:24:29.633,93263,1635.28,1635.28,1635.25,1635.25,22059.123244000002,50728.4084000016,50728.4084000016
2023-09-04,10:24:29.633,93275,1635.25,1635.25,1635.2,1635.2,21486.016544,50741.54800000161,50741.54800000161
2023-09-04,10:24:40.504,93297,1635.21,1635.21,1635.2,1635.21,24414.659735,50756.47860000163,50756.47860000163
2023-09-04,10:24:51.299,93311,1635.21,1635.21,1635.2,1635.21,24244.276847999998,50771.30500000164,50771.30500000164
2023-09-04,10:25:03.042,93354,1635.21,1635.21,1635.2,1635.2,24640.084505,50786.37350000166,50786.37350000166
2023-09-04,10:25:03.042,93363,1635.2,1635.2,1635.2,1635.2,26614.5152,50802.64950000167,50802.64950000167
2023-09-04,10:25:03.042,93368,1635.2,1635.2,1635.2,1635.2,20817.56768,50815.38040000167,50815.38040000167
2023-09-04,10:25:03.042,93370,1635.2,1635.2,1635.2,1635.2,24505.27072,50830.36650000167,50830.36650000167
2023-09-04,10:25:14.455,93383,1635.21,1635.21,1635.2,1635.21,20451.080057000003,50842.873200001675,50842.873200001675
2023-09-04,10:25:18.900,93390,1635.21,1635.21,1635.21,1635.21,21102.221529,50855.778100001684,50855.778100001684
2023-09-04,10:25:36.307,93416,1635.21,1635.21,1635.18,1635.19,20774.871297999995,50868.482900001676,50868.482900001676
2023-09-04,10:25:51.432,93438,1635.19,1635.19,1635.18,1635.18,20110.218132,50880.781300001676,50880.781300001676
2023-09-04,10:25:55.378,93455,1635.19,1635.19,1635.18,1635.19,21682.292089000002,50894.04110000168,50894.04110000168
2023-09-04,10:25:55.378,93459,1635.19,1635.19,1635.19,1635.19,20037.945298,50906.29530000168,50906.29530000168
2023-09-04,10:25:55.378,93462,1635.19,1635.19,1635.19,1635.19,24499.888251,50921.27820000168,50921.27820000168
2023-09-04,10:25:55.378,93473,1635.19,1635.19,1635.19,1635.19,29596.611962000003,50939.37800000169,50939.37800000169
2023-09-04,10:25:55.378,93492,1635.2,1635.32,1635.2,1635.32,25107.859626,50954.732000001684,50954.732000001684
2023-09-04,10:25:55.378,93500,1635.32,1635.34,1635.32,1635.34,22425.922297,50968.44540000168,50968.44540000168
2023-09-04,10:26:01.924,93550,1635.35,1635.48,1635.35,1635.47,31077.316640999998,50987.44780000168,50987.44780000168
2023-09-04,10:26:01.924,93551,1635.47,1635.47,1635.47,1635.47,23980.89661,51002.11080000168,51002.11080000168
2023-09-04,10:26:01.924,93553,1635.47,1635.47,1635.47,1635.47,38002.598655,51025.34730000169,51025.34730000169
2023-09-04,10:26:02.469,93566,1635.47,1635.55,1635.47,1635.55,23336.02868,51039.615500001695,51039.615500001695
2023-09-04,10:26:02.796,93589,1635.55,1635.83,1635.55,1635.83,25225.944836,51055.03710000169,51055.03710000169
2023-09-04,10:26:12.103,93606,1635.83,1635.84,1635.82,1635.84,20064.640319,51067.302800001686,51067.302800001686
2023-09-04,10:26:36.492,93651,1635.85,1635.91,1635.85,1635.9,32320.983772000003,51087.06010000167,51087.06010000167
2023-09-04,10:26:36.492,93656,1635.9,1635.9,1635.9,1635.9,24904.45083,51102.28380000168,51102.28380000168
2023-09-04,10:26:36.492,93658,1635.9,1635.9,1635.9,1635.9,31280.53467,51121.405100001684,51121.405100001684
2023-09-04,10:26:36.492,93665,1635.9,1635.9,1635.9,1635.9,24103.67778,51136.13930000168,51136.13930000168
2023-09-04,10:26:43.826,93684,1635.9,1635.9,1635.82,1635.82,20139.999248,51148.45080000169,51148.45080000169
2023-09-04,10:27:13.593,93746,1635.82,1635.9,1635.82,1635.89,20063.565262,51160.71570000169,51160.71570000169
2023-09-04,10:27:15.840,93752,1635.89,1635.9,1635.89,1635.89,28857.928136000002,51178.3562000017,51178.3562000017
2023-09-04,10:27:15.840,93762,1635.89,1635.89,1635.89,1635.89,28127.656249,51195.550300001705,51195.550300001705
2023-09-04,10:27:15.840,93769,1635.89,1635.89,1635.89,1635.89,21454.533761000002,51208.66520000171,51208.66520000171
2023-09-04,10:27:50.093,93802,1635.89,1635.89,1635.87,1635.87,20364.053583,51221.113600001714,51221.113600001714
2023-09-04,10:27:50.093,93806,1635.87,1635.87,1635.87,1635.87,29801.625312,51239.33120000172,51239.33120000172
2023-09-04,10:27:50.093,93817,1635.87,1635.87,1635.83,1635.83,21288.075084,51252.34480000172,51252.34480000172
2023-09-04,10:27:50.093,93832,1635.82,1635.82,1635.72,1635.72,22387.627147,51266.03100000173,51266.03100000173
2023-09-04,10:28:06.299,93895,1635.72,1635.73,1635.72,1635.73,21598.486988999997,51279.23520000175,51279.23520000175
2023-09-04,10:28:06.934,93900,1635.72,1635.72,1635.72,1635.72,24013.023888000003,51293.915600001754,51293.915600001754
2023-09-04,10:28:06.934,93906,1635.72,1635.72,1635.72,1635.72,20535.64674,51306.47010000175,51306.47010000175
2023-09-04,10:28:06.934,93907,1635.72,1635.72,1635.72,1635.72,23931.892176,51321.10090000175,51321.10090000175
2023-09-04,10:28:33.497,93945,1635.72,1635.73,1635.72,1635.72,20543.344811999996,51333.660100001754,51333.660100001754
2023-09-04,10:28:41.340,93958,1635.73,1635.73,1635.73,1635.73,20472.960253,51346.17620000176,51346.17620000176
2023-09-04,10:28:53.748,93972,1635.73,1635.73,1635.72,1635.72,28782.954703999996,51363.77270000177,51363.77270000177
2023-09-04,10:28:53.748,93976,1635.72,1635.72,1635.72,1635.72,20599.43982,51376.366200001765,51376.366200001765
2023-09-04,10:28:53.748,93989,1635.72,1635.72,1635.66,1635.66,20631.174612,51388.97920000178,51388.97920000178
2023-09-04,10:29:06.300,94037,1635.66,1635.67,1635.66,1635.67,29305.22581,51406.895600001786,51406.895600001786
2023-09-04,10:29:44.931,94067,1635.66,1635.67,1635.66,1635.67,20181.209241,51419.23380000179,51419.23380000179
2023-09-04,10:30:06.301,94129,1635.67,1635.67,1635.66,1635.67,22706.653596999997,51433.116000001784,51433.116000001784
2023-09-04,10:30:18.089,94142,1635.67,1635.67,1635.66,1635.67,25661.208336000003,51448.80450000179,51448.80450000179
2023-09-04,10:30:18.089,94150,1635.67,1635.67,1635.67,1635.67,21770.276999,51462.11420000179,51462.11420000179
2023-09-04,10:30:18.089,94153,1635.67,1635.67,1635.67,1635.67,35155.128176,51483.6070000018,51483.6070000018
2023-09-04,10:30:18.089,94177,1635.67,1635.87,1635.67,1635.87,25872.967447000003,51499.423700001804,51499.423700001804
2023-09-04,10:30:18.089,94179,1635.87,1635.88,1635.87,1635.88,36641.22618,51521.8222000018,51521.8222000018
2023-09-04,10:30:18.089,94181,1635.88,1635.89,1635.88,1635.89,118311.70402800001,51594.1448000018,51594.1448000018
2023-09-04,10:30:18.089,94193,1635.89,1635.92,1635.89,1635.92,26108.544945,51610.1045000018,51610.1045000018
2023-09-04,10:30:18.089,94204,1635.92,1636.0,1635.92,1636.0,37981.982845000006,51633.321100001805,51633.321100001805
2023-09-04,10:30:22.459,94216,1635.92,1635.93,1635.92,1635.92,21394.562483,51646.39910000181,51646.39910000181
2023-09-04,10:30:22.460,94220,1635.92,1635.92,1635.91,1635.91,33798.070212,51667.05920000181,51667.05920000181
2023-09-04,10:30:22.460,94227,1635.91,1635.91,1635.8,1635.8,22207.213365000003,51680.6345000018,51680.6345000018
2023-09-04,10:30:22.460,94237,1635.8,1635.8,1635.74,1635.74,20047.983717,51692.8905000018,51692.8905000018
2023-09-04,10:30:22.466,94248,1635.7,1635.7,1635.6,1635.6,22679.949843000002,51706.756700001795,51706.756700001795
2023-09-04,10:30:22.498,94273,1635.59,1635.59,1635.47,1635.48,22376.186453,51720.43830000179,51720.43830000179
2023-09-04,10:30:22.498,94277,1635.48,1635.48,1635.48,1635.48,21727.3518,51733.723300001795,51733.723300001795
2023-09-04,10:30:22.763,94289,1635.48,1635.48,1635.4,1635.4,29802.494443999996,51751.94640000179,51751.94640000179
2023-09-04,10:30:22.763,94304,1635.35,1635.35,1635.18,1635.18,22429.721891,51765.662900001786,51765.662900001786
2023-09-04,10:30:22.763,94319,1635.18,1635.18,1635.06,1635.06,26158.868104,51781.661200001785,51781.661200001785
2023-09-04,10:30:22.909,94326,1635.05,1635.07,1635.05,1635.07,21844.186767000003,51795.02110000178,51795.02110000178
2023-09-04,10:30:23.171,94342,1635.07,1635.09,1635.07,1635.09,21715.098420000002,51808.301800001784,51808.301800001784
2023-09-04,10:30:26.722,94351,1635.09,1635.23,1635.09,1635.22,20329.353274,51820.73420000179,51820.73420000179
2023-09-04,10:30:26.722,94355,1635.22,1635.22,1635.22,1635.22,20698.61476,51833.39220000179,51833.39220000179
